Lat_norm,Lon_norm,KMeans_Cluster,DBSCAN_Cluster
0.4694945584903027,-0.07679386015181043,2,5
0.7180914802879487,-0.21608684027377584,5,1
-1.6105729385455625,0.9117164727947042,1,3
0.4045184016834851,-0.28166637929020044,0,0
-1.0783411144932196,0.11004896103138746,3,2
0.8562871071018651,-1.8161979950443068,4,4
-1.3377640314955455,1.937020322646855,1,3
0.897283775947716,-1.7770840412882858,4,4
-0.2668726425529917,0.9017685591148829,2,5
1.9117301992268716,0.09674093039983783,5,1
0.6318783421202663,0.5984322605037227,2,5
1.5216574652088721,-4.032244490155021,4,4
1.2644625588669527,-0.012123156220315184,5,1
0.7793257887061712,-0.48631099943908934,5,1
0.8829825064998011,-2.1358933082436202,4,4
-0.5369101076498736,-0.288476079002797,3,2
-1.1084441531875457,1.1121192076175002,1,3
-2.024203292298835,0.4523825453766456,3,2
0.9726777896160703,-2.3186628944339347,4,4
-0.0644523250386994,0.7865549068545102,2,5
-0.6091114221248697,-0.5957678266857784,3,2
-1.1559017635949345,0.11500628488679297,3,2
0.7160947564758297,-0.42164778204445635,5,1
-0.015990012309201017,-0.6830206188612572,0,0
-1.1685134966227304,1.9994875626311432,1,3
0.9689216234152677,-1.9160324374608992,4,4
0.6264712583969048,-0.004422321493011328,2,5
-0.19139034723760587,-0.08994978874537805,2,5
-1.0410434097676853,1.7082594670258964,1,3
1.0127864774347057,0.39451925454592635,5,1
1.161743945971131,-0.0688551330944656,5,1
1.942340598010891,-0.2474667780228806,5,1
-0.5036118335957362,-1.2227498570218274,0,0
0.15431961412711687,-0.6695802188055741,0,0
-1.8563038078550624,0.5056244241138398,3,2
-0.5693737178114324,1.0928476591910325,1,3
-1.9062866099856528,0.7859687889336507,1,3
-0.2577510203419506,1.0764796844718398,2,5
-2.1536873719536604,0.4587145803256798,3,2
-1.5980982622560764,0.8423213067920802,1,3
0.10101646293666308,0.647554782438323,2,5
1.6828842036120095,-2.0180708858364604,4,4
0.3951489960144694,0.2972627722972457,2,5
0.24447314792905095,0.6427751876126608,2,5
0.7539993888785906,-0.6505911939867526,0,0
1.1375698764066078,0.32121730196072457,5,1
-1.0766657806050075,1.0278542380954674,1,3
0.5339539713916828,1.1160041274143144,2,5
-1.1722820439268518,2.0819072193858577,1,3
0.31153698469775093,-1.3449058155491962,0,0
0.5258906798941597,0.6308841280508862,2,5
1.735706889604685,-0.5149469181803892,5,1
-1.1351459045295214,0.09850316293342676,3,2
0.989256697889732,-0.7231524198087133,5,1
0.3722809368691273,0.4746630549135961,2,5
-0.13053920745142983,0.8089117214784052,2,5
-0.7129941238733617,0.8096146090485135,1,3
0.9410952206081945,-1.1755491392577324,4,4
0.37739390598552985,-1.7994923131496328,4,4
0.36331577306933494,-1.3971401283797855,0,0
0.7625969238296502,-0.09251794188899223,5,1
1.755998641745728,0.006912346103255061,5,1
-0.4239740526787164,0.7438657591218637,2,5
-0.8836148341755178,0.061123765237438385,3,2
-1.2593218685908734,1.076342318377316,1,3
0.2856604903765491,0.590079775251424,2,5
0.27786882230123167,-1.351824916939433,0,0
-0.6643674675606979,-0.5314715681614455,3,2
0.6717038554315429,-1.3980006058567265,4,4
-0.35058228474835507,0.8348410538957298,2,5
-0.20010866134981892,0.9138030824032642,2,5
0.4323481015068324,-0.09949971338392626,2,5
0.5803298146023339,0.19084910371294653,2,5
-0.8537330298881537,-0.3999011540491255,3,2
-0.9696784192214345,0.8739185912397343,1,3
1.237530592783446,0.07850401459005815,5,1
-0.7879282844601572,-0.23493368864416625,3,2
-1.5360409563108113,0.45057707047071194,3,2
0.9942431929986151,-2.1950237039044103,4,4
-1.1036879881004948,1.3987261621348626,1,3
-1.204282377182124,1.0341216212092388,1,3
0.15405502280268407,-0.7521568048903459,0,0
-0.2934633559185316,0.7936423028829181,2,5
1.4826168377604014,0.2033673893967324,5,1
-0.740756165693886,0.19092593387396592,3,2
0.4928842724814032,-1.0870515832979974,0,0
-0.5312560820146102,1.2248058826871213,1,3
-0.5762439159349079,-2.1298976423788303,0,0
-0.7594416253131492,0.3993610113403792,3,2
-0.998973539050747,-0.22695605530785146,3,2
1.032125668529372,0.4385257786950052,5,1
0.6208452458725143,-0.9443666091600726,0,0
0.3107820025425046,0.7184100602559818,2,5
1.0594359730006921,-0.9343136129585393,4,4
0.057798584967659106,-0.3086959785556744,0,0
-0.0644523250386994,0.7865549068545102,2,5
-0.37020980337945564,-0.7282797659646613,0,0
1.6354644743082558,-0.8332839330783607,5,1
0.49608018799494774,-1.4952729419480044,4,4
0.08426383879216238,-0.8726435028315512,0,0
0.8524482388200962,-0.8047690523286957,0,0
0.34337310117814784,-1.3024355219853725,0,0
-0.18672463106707682,-0.4476128533595764,0,0
0.617103651100499,0.6138738016953303,2,5
0.4443755824907182,0.249887662263378,2,5
0.38843127913215325,0.6466478952083442,2,5
0.7344578117046209,-1.0437120553806039,0,0
0.8909077037364711,-0.18113634952387897,5,1
-1.2066434904667294,2.0624846190690764,1,3
1.9879046258827722,-0.2090108603672647,5,1
-0.6586938096918944,0.12809542747390498,3,2
0.5262752318896514,0.8779864569290206,2,5
-0.41030217903680327,1.1427805902701418,1,3
1.8972671338903153,0.06635223045444898,5,1
0.709556669343331,-0.15255829053360997,5,1
0.5999080393809253,-1.7483013728746732,4,4
-1.0670000815314713,1.5642869609916625,1,3
-0.47943400589365415,-0.27023025387552024,3,2
1.2850650605610026,-0.5491674715880223,5,1
0.5632602157691585,-1.518896895277585,4,4
-1.2894048254585275,0.4202699432887794,3,2
-0.7429859286147003,0.13139683778158515,3,2
-1.0584866089687632,0.5042289810719957,3,2
-1.16582077958039,1.2040785246638603,1,3
0.3418459716323055,0.35109801836189536,2,5
-0.9967098145561961,0.3672622983027134,3,2
-1.1227335948775037,1.7928013029081697,1,3
0.4307728309114066,-1.3999098929443645,0,0
0.5772890317767841,-1.3118504687685433,0,0
0.35745898092989853,-1.580943703547941,4,4
0.8201829568714997,0.31057351298736513,2,5
-0.6632537100831618,0.02548232811316426,3,2
-0.0971786820400428,1.027813367024341,2,5
-0.5028595259432217,-1.077681945306894,0,0
0.36754623697235755,-0.9378884004261026,0,0
-0.36819281329210135,0.5906141141154078,2,5
-0.5157803139037266,1.0631146240448301,1,3
1.3232609832035587,0.25282753381765694,5,1
0.7221058167009642,-1.2814001658038128,4,4
-1.1762021041176878,0.18377569836206464,3,2
0.38143745442438237,-1.788182815222523,4,4
0.5577006853886871,-0.944439543611913,0,0
-0.20010866134981892,0.9138030824032642,2,5
-0.6634682582330895,-0.056692034464044694,3,2
-0.8905564253833969,-0.04788917135060545,3,2
0.4762877263231997,-1.6385448808998058,4,4
0.9342594105955278,-1.8613230958749893,4,4
1.3467217098541113,-0.6763167299986176,5,1
-0.9811703771404044,1.4579936528842954,1,3
0.7744245433726145,-0.36179705281152985,5,1
0.3885386050833139,-0.9867317355127865,0,0
-2.319602306184009,2.1329887749211043,1,3
0.5592837258757288,0.4890176085440225,2,5
0.8862949588597588,-0.41354721367582087,5,1
0.41463903137018804,-0.35528549341915133,0,0
0.7416427134951327,0.5705744842720475,2,5
-0.766843369331369,0.23504965111904297,3,2
0.6016729921674938,0.7407949917378692,2,5
-1.099251299284522,0.0218331325993427,3,2
0.6892277623644247,-0.05859574899367498,2,5
-0.30569073292730625,-0.3191047038223347,0,0
1.0676350762092772,-1.3011937223276395,4,4
-0.3965578286758231,-0.9377287949133305,0,0
-0.7677771627463382,0.5647909821189339,3,2
1.1064355863390776,0.32247166951534895,5,1
1.3635727487832203,-0.30432409510642566,5,1
-1.7950984463180262,-0.8540824470773075,3,2
-1.348567650795691,1.1127746522243485,1,3
-0.8302379151267104,0.051506089134404576,3,2
1.4891003281470476,-3.5233969454724057,4,4
0.4685711518295717,0.14084643943878625,2,5
-2.206354752338013,0.881463275778768,1,3
-1.0573606433083187,1.9005359217988975,1,3
-0.43231473161290984,1.0167874428525463,1,3
0.9092921780433414,-0.17407602020555424,5,1
-0.7556395199162208,0.9139970887223541,1,3
0.37444925539479706,-1.3143319169751295,0,0
0.43046149342890666,0.19337863852164025,2,5
-0.5204798187276642,1.2419465628606305,1,3
1.4888441061717947,-0.03436186310348366,5,1
-1.006239056348904,1.510519144572075,1,3
1.4903486868926106,-4.011310405475392,4,4
-1.8978066378755603,0.24007642022544995,3,2
-0.9627999900851402,1.4175809882400943,1,3
0.2813390933798232,0.1754591383238037,2,5
0.9087946283063831,-0.5748586067935694,5,1
0.05481160345392773,-0.9252175892575853,0,0
1.488795769145659,-0.03816233069995705,5,1
-1.1320551822816962,1.0925461143596142,1,3
-1.1874081899705067,1.7324540570667053,1,3
-1.156388269479981,1.093631035501073,1,3
0.039471935254816994,0.756416260627232,2,5
1.4891003281470476,-3.5233969454724057,4,4
-1.1850031548949163,0.06614909462552351,3,2
-0.8630460519666958,1.0399598496080642,1,3
-0.20777998832912578,0.4557718970855053,2,5
0.5290718510585067,0.912185533122506,2,5
0.564130985448904,-1.1235227217964332,0,0
0.04986235540714839,0.6168902493424346,2,5
-0.09796338345436759,0.10116320400094211,2,5
0.8086441144581017,-0.9998066502923469,0,0
-0.3881646049848848,-0.37748473507414143,0,0
-0.9777183549319077,0.09731094040990605,3,2
-0.8139888352943161,1.6591345229765349,1,3
0.7608556035027716,-0.2224169104304132,5,1
0.818453302910075,-1.5247408994885883,4,4
0.07488510694759344,-0.4173678034570366,0,0
-0.3330435873540734,-0.5816663586516967,0,0
0.19065690721840708,-0.795039450805935,0,0
-0.7189035068816632,-0.3571862776978733,3,2
0.5471483079552113,-0.8523273792611573,0,0
0.7163959147086326,-0.27684438898545155,5,1
-0.9805570744630782,-0.5609381029213946,3,2
0.6447729845107705,-0.45106655202196233,0,0
0.04556885624091278,-0.48699166452887727,0,0
0.5879981097100175,-0.2304748461899364,0,0
-0.6485429189287403,0.7249505833996108,1,3
-1.191271843514891,0.7644764152473461,1,3
-0.6489533167654508,0.8895997354858265,1,3
-0.5841778168335889,-1.0120237299023067,0,0
-1.0821584368885375,-0.06096305292018419,3,2
1.0355609635675802,0.4494121856631555,5,1
0.7221058167009642,-1.2814001658038128,4,4
-0.9405119637251101,1.4353458457196935,1,3
0.6223474979315006,-0.6633081947164505,0,0
-0.7615828183862209,0.7860327971298257,1,3
0.2945239193193172,-0.9359849230267385,0,0
1.2333706804186724,-0.35626121613738065,5,1
0.5613665294813396,0.7112736629807382,2,5
-0.8532008614797851,1.556990771887164,1,3
0.23949129861591992,-0.7145022515588013,0,0
0.8131455446856567,-0.37815303552144885,5,1
-1.2544058097399386,1.5694916623822237,1,3
0.5194405862079815,0.7058043074313081,2,5
0.41351745788891575,-0.501721103951143,0,0
0.642444472492435,-0.846256018072415,0,0
1.3972133015499602,0.2555398790158823,5,1
1.0756607863317835,0.4064073669191057,5,1
0.31004066957372145,-0.2864276473447212,0,0
-1.266695288241613,1.6570309755018535,1,3
-0.9634357839473017,1.5812867689323629,1,3
0.9952794244803205,-1.3360339814445659,4,4
1.6136876814556966,-2.9191337597118725,4,4
-1.6724722182675704,1.749222798637211,1,3
0.5532629590500895,0.7951904746639045,2,5
-0.7061872031017717,-0.013863081584185638,3,2
-0.6314606507914535,0.09770594838672847,3,2
-0.6565132368713597,-1.6922002468258321,0,0
-1.6454623688192596,0.8208334385779462,1,3
0.9628824232710522,-0.8465902191096113,0,0
0.8081523863758813,-0.3298090964809095,5,1
1.215740842426146,-2.5670912549782856,4,4
-0.18452610910514733,0.699829068633238,2,5
-0.7711855513646425,-0.4856958330780628,3,2
0.6381435953876061,-0.8206824147202174,0,0
-0.03265222212122904,-1.04224798010492,0,0
-0.41083830155920115,1.0692709455703013,1,3
0.8850259879980583,-1.8683607792662442,4,4
1.617535898969079,0.1888327693111997,5,1
0.9575967412223044,-0.8545700374304208,0,0
-1.1254504285567972,1.9160883382623226,1,3
0.2920272940523501,-0.6346474450635862,0,0
0.23031697025571288,0.18965667793501506,2,5
-0.9638971587288304,0.4201755993742618,3,2
0.11408342630640801,0.18263495001368305,2,5
-0.9072363653042892,0.5280470592856789,3,2
0.4435053892123945,0.6854164519976108,2,5
-1.1608588276455318,0.1680606106320186,3,2
1.4797413322883304,-1.2808622022367717,4,4
0.3928633913205545,-1.7517124897414895,4,4
-1.148448996519776,1.3977149376491043,1,3
1.648847916661505,0.15891509448600946,5,1
-0.05895805483104075,0.6759368195035628,2,5
0.3487708010858466,-0.7342141506297736,0,0
0.4072126058415825,0.6870068837547433,2,5
0.29998774400204353,-0.2883181842144686,0,0
0.5788588150303033,-0.9252310379233493,0,0
-1.0475099770075722,1.3361166610125046,1,3
-0.5714815948803696,-1.7375668138765517,0,0
-1.6625856767401765,0.807715942002816,1,3
0.469214104597796,0.8682783664962629,2,5
1.9769218955942036,-0.07759281929880779,5,1
1.052665988034353,-1.9855678659335814,4,4
-1.3416484931324557,1.3824474330324716,1,3
-0.8679263162872345,-0.5285784620557241,3,2
-0.3992722068849152,0.7978856109898866,2,5
1.2850427192405993,0.3083391035588238,5,1
-0.5973653749160062,1.3593519919409136,1,3
0.4029981197869345,0.6203856998450602,2,5
-0.8171083660868845,-1.0229418106802772,0,0
1.6845813600593122,-0.2155585312904047,5,1
0.10130133206432025,-0.18644003580430968,0,0
-0.8740820648058523,1.5784243711779504,1,3
-1.7855515551127052,0.11951570380912076,3,2
-0.5586787847699146,-0.3704219158895854,3,2
-0.430442625795591,1.2562018605953065,1,3
0.18751784794452817,0.44629929380595534,2,5
1.0723225227146564,0.3949617901751663,5,1
-0.5177038347309247,1.366112673468747,1,3
-0.768200183774958,-0.5476913196139074,3,2
0.15370828274281068,0.8763480740729619,2,5
0.4079088065763453,0.6869559515911255,2,5
0.947195380970373,-0.8044226729657428,5,1
1.5369040330447892,-0.35438565234135777,5,1
-0.6375656759819964,0.2713392156923397,3,2
0.4003556418954875,-1.4046695857771416,0,0
-1.3767377848470743,0.09443778711037173,3,2
1.0344190661709631,0.32600988812978654,5,1
0.36714896956079784,-0.9856606695459134,0,0
1.1030138021509717,0.30031629693362294,5,1
1.139181252789201,0.01329861609954074,5,1
-1.0434456089481228,1.9564662633430954,1,3
0.09077666801293537,-0.6051460013614127,0,0
1.0285158737142799,-1.160970074211318,4,4
-1.8323652674534852,0.2987587585125348,3,2
-0.9663411700708722,0.6824432128467549,1,3
0.4079088065763453,0.6869559515911255,2,5
-0.6598922981835262,0.08739500542140076,3,2
0.332900267145725,-0.617516622727917,0,0
1.4891003281470476,-3.5233969454724057,4,4
-0.9322595549098771,0.3031425154060443,3,2
0.7078477081941315,-1.5877396666512056,4,4
0.8408183365046232,-1.7592630855958824,4,4
0.9506140987028062,-1.6330474423682384,4,4
-1.0640196709943919,0.1917742499628372,3,2
1.9760351480660834,-0.2729548282130448,5,1
-0.4124173418201751,-0.004870192550233566,3,2
-0.47250002318505185,0.10051434822391507,3,2
1.9003540057763408,-0.06666538881890374,5,1
-1.0513718437074178,0.07439510845109037,3,2
0.7448232275617244,0.5970100895091466,2,5
0.7080580255574718,0.5063182160497274,2,5
-0.6688901093617906,-1.2377817220443839,0,0
0.9142254712978063,-1.2082823278240054,4,4
-1.7362994916921184,0.9567946218603461,1,3
0.4206602477890413,0.686415633660553,2,5
-0.7903611943101778,-1.2232771497333852,0,0
1.2771207498521049,-1.0049962769820986,4,4
-0.8817104614047604,0.5598086579731678,3,2
0.05754790797434029,-0.34239592970913707,0,0
-0.7244789228862688,0.02778015291257581,3,2
-0.3030561863198962,-0.37940362593190696,0,0
0.3083780972137796,-0.5317346640367392,0,0
0.38542119544811554,0.7460534539156306,2,5
-1.4366723886778714,1.4652742930276927,1,3
1.3360266384761508,-1.8411925435659986,4,4
0.3722146276456185,-0.9691703526194639,0,0
0.31331219743026784,-1.1921390847131392,0,0
1.742123102413296,0.04383804611606003,5,1
1.403664225254304,-1.156515500099474,4,4
-1.53966071134307,0.4306063777426873,3,2
1.2269172320759467,-1.318719467950733,4,4
0.641770405573616,-0.9657889278319027,0,0
-0.9829816726041102,0.5987981861642817,3,2
-2.250022730676032,0.9133517729594678,1,3
0.8092157317821137,0.4400959697019011,2,5
0.5997436842696889,-1.6143526960363115,4,4
0.5370266061617521,-0.8614904938500627,0,0
-0.18997085489969529,0.9845091884336086,2,5
-0.8312610968795167,-0.2126643242232314,3,2
-0.5478039914179779,1.2686939772760502,1,3
-1.3462034479991891,0.04526226659243097,3,2
-0.3904142537559008,-0.501907217224549,0,0
0.3532736838450274,-1.3475180071448705,0,0
1.1435996120389091,0.14349289633759713,5,1
-1.1803091604689453,-1.233079177571839,3,2
-0.7323022008175152,1.2750169335287913,1,3
0.460366711143512,0.8955650995081288,2,5
-0.06665238022850611,0.3939808167183527,2,5
-0.712151482584708,-1.723598257278125,0,0
-0.24648004321319925,0.009645033678561265,2,5
-0.8161871728077643,-0.6083698531798283,3,2
0.519764293265729,0.7492935999615612,2,5
0.8524482388200962,-0.8047690523286957,0,0
0.025852110664396397,-0.5607607295869302,0,0
0.7948079202890833,-0.839315253151307,0,0
1.6842307465816608,0.19472975516761554,5,1
-1.060357193086194,-0.9710482707790182,3,2
-1.1406942757777803,-1.2347788416278156,3,2
-0.8575900432877057,1.6675651764810897,1,3
1.3722143553896151,0.0754065870048021,5,1
0.5123551482526919,-0.2381358938696383,0,0
-1.0088119164724971,1.0880160312405414,1,3
-0.8699113737338996,0.11566366041042324,3,2
0.3975837618772094,-0.2635451491063862,0,0
-0.7893632013009988,1.0026799957516352,1,3
0.6763259725959287,0.5220526468229687,2,5
0.5591407898426534,-0.7149801195767743,0,0
0.5185354860575367,0.9644540265670747,2,5
-1.376937980600827,1.7593585363148823,1,3
-1.6893925406517019,2.1520813917295327,1,3
-1.8314997660831158,0.31942220996670606,3,2
0.44610913292598087,-1.6485170157282,4,4
1.1853971561238479,0.1654339202229117,5,1
-2.2212120877986368,1.0855678490029654,1,3
0.50674389160557,0.7836695582912915,2,5
-0.36063941805072397,0.7138864812775726,2,5
-0.7436321668712095,0.11095505218189156,3,2
0.40272536661786323,0.5793921002671134,2,5
0.8995437423047898,-1.508671200592554,4,4
-0.5033692262228152,-0.9531320057135858,0,0
0.8831265376956109,-1.0297044400628204,0,0
0.3781665836655093,-0.9003596107507019,0,0
-0.7243435031282295,0.0894520415154778,3,2
1.4004372301742958,-0.6079055693305597,5,1
-1.7534742030948436,0.18351331387732905,3,2
0.3543569842696421,-1.258937523392274,0,0
0.2614590532708374,-0.8386258650605051,0,0
0.40016348117808337,0.7460441042136973,2,5
0.9139923514928596,-1.487566873420044,4,4
0.09972746788839988,-0.7325976345587564,0,0
0.4309076973240842,-0.6514981997819849,0,0
-1.4943318667933143,0.6544155667554056,1,3
-1.114480321460056,0.05685862422080258,3,2
0.13120485515862731,0.0379045760956759,2,5
0.32107116048700385,-1.4491368198859742,0,0
-1.7913745009586237,0.3793333057548224,3,2
-1.6189064816297531,-0.02010732757290856,3,2
0.8581780381907007,-1.4848827975204388,4,4
1.8543479125717106,-5.775520206958089e-05,5,1
0.06457258168813708,-0.9124605812879469,0,0
0.3447270105584035,0.6806483749209304,2,5
-1.1575266508277935,1.5181587658511717,1,3
1.1795785678729704,0.3375677121126357,5,1
-1.843878921123338,0.660414315311731,1,3
-0.928522628989674,-0.3083610322523052,3,2
1.559876121124854,0.0590444727871854,5,1
-1.203140456729365,-0.42102384186863256,3,2
-1.8408342879359885,0.3198350873923058,3,2
